0,1,2,3,4,word,summary
-6.596314672283785,0.8270890337895882,0.5920894906844195,0.006162398593195784,-3.8413716652030416e-14,unwetter+n tot,2.5603730574902794
-6.63472660327175,0.8630567070922706,0.5613435531286382,0.008420927920285204,-3.6637359812630166e-14,32-jähriger,2.5088852478006327
-6.63472660327175,0.8630567070922706,0.5613435531286382,0.008420927920285204,-3.6637359812630166e-14,tot 32-jährig+er,2.5088852478006327
-6.679269078763971,0.904530152167556,0.5243985139932789,0.01104131066240193,-3.441691376337985e-14,32-jährig+er deutsch+er,2.449291519624669
-6.694173904341897,0.9183400295809596,0.5117107929255725,0.011917359104742974,-3.375077994860476e-14,deutsch+er sterb+t,2.4293828176822214
-6.6990044470984165,0.922807486254076,0.507562681698346,0.01220110744156435,-3.352873534367973e-14,nächtliche,2.4229345133311377
-6.6990044470984165,0.922807486254076,0.507562681698346,0.01220110744156435,-3.352873534367973e-14,sterb+t nächtlich+e,2.4229345133311377
-6.694479723638217,0.9186229846926071,0.5114487062354387,0.011935325896741199,-3.375077994860476e-14,nächtlich+e schlamm+lawine,2.4289745196136447
-6.674482943784976,0.9000878457776385,0.5284374385778136,0.010759864086842062,-3.47499806707674e-14,schlamm+lawine italien,2.4556882006283156
-6.659296236388091,0.8859686731268002,0.541141640580335,0.009866530603090673,-3.5416114485542494e-14,italien der,2.475996515448803
-6.65008288692518,0.8773865161342962,0.5487674300975108,0.00932444828029047,-3.5860203695392556e-14,der erd+rutsch,2.4883248688766764
-4.5538208935752875,-0.2591731304672136,0.295078093666387,-0.06638055381652774,-1.0325074129013956e-14,erd+rutsch norditalienisch+en,4.8697565953698385
-6.518520358820616,0.7538388986204301,0.6514350046188694,0.0016073015929253809,-4.18554080283684e-14,norditalienisch+en dorf,2.6648387554998285
-4.324705837960874,-0.4663349100737295,0.5275632963990077,-0.07288054239759792,-2.531308496145357e-14,Brazzano,5.173437079291159
-6.478901481617022,0.716395252901947,0.6802628344247227,-0.0006964504335126853,-4.3520742565306136e-14,dorf brazzano,2.718103409739321
-6.152637577473017,0.40786173967806416,0.8883030648992946,-0.018981570234991196,-5.540012892879531e-14,brazzano heftig+en,3.1566738308997033
-5.449818642289497,-0.2381959044385651,1.218524847390228,-0.0531588408597371,-7.37188088351104e-14,heftig+en stark+reg+en,4.091394874841988
-6.207050918091689,0.45913635485953064,0.85677265770328,-0.01603166301841652,-5.362377208939506e-14,stark+reg+en aus+ge+lös+t,3.083639354795303
-6.392728342308127,0.6348004998567784,0.7400100919484253,-0.005655245292672528,-4.696243394164412e-14,aus+ge+lös+t werd+en,2.8340179915496284
-6.589263369285538,0.8204696118534889,0.5976263165943312,0.005748252925244113,-3.8746783559417963e-14,komm+en dabei,2.56983261933029
-6.41086256803384,0.6519800005271323,0.7277567936111546,-0.004618339185580245,-4.629630012686903e-14,offenbar,2.8096223135219347
-6.622960728701386,0.852057203282065,0.5708678778638913,0.0077287934416108706,-3.7192471324942744e-14,dabei offenbar,2.5246480156299507
-6.63896730807045,0.8670170131148858,0.5578871887460009,0.008670428016699677,-3.6415315207705135e-14,offenbar besonders,2.5032059501818225
-6.648575986421864,0.875981726810269,0.5500088941045501,0.009235784138394515,-3.597122599785507e-14,tragischen,2.490341784195618
-6.648575986421864,0.875981726810269,0.5500088941045501,0.009235784138394515,-3.597122599785507e-14,besonders tragisch+en,2.490341784195618
-6.6483975703875355,0.8758153801890458,0.5501557756026387,0.00922528634445341,-3.597122599785507e-14,tragisch+en umstand+en,2.490580595417691
-6.634635082284799,0.8629712125437867,0.5614180083764759,0.008415543488867971,-3.6637359812630166e-14,umstand+en um,2.5090078277308328
-6.348617645871814,0.593012551635512,0.7691449049686073,-0.008161205181231701,-4.8627768478581856e-14,unwetter+n norden,2.8933555310564625
-5.869402557221662,0.14355361634726682,1.0365014664027274,-0.033622416779980235,-6.372680161348399e-14,Italiens,3.5354418452669543
-5.869402557221662,0.14355361634726682,1.0365014664027274,-0.033622416779980235,-6.372680161348399e-14,norden italien+s,3.5354418452669543
-6.732135316831069,0.9533288962660482,0.47862310017400106,0.014143900897576105,-3.175237850427948e-14,italien+s zwei,2.3787655850865486
-6.833466200915206,1.0450355329180299,0.3844219654980104,0.02001452223324713,-2.6201263381153694e-14,gemeinde brazzano,2.244474020976991
-5.172306371509299,0.11896165185285001,0.21673571376342549,-0.05463753215855503,-5.88418203051333e-15,brazzano cormon+s,4.144592640431279
-6.857051890412444,1.0659260665665038,0.3611638127342813,0.021355300972214518,-2.475797344914099e-14,cormon+s werd+e,2.213439081419088
-6.867151831678542,1.0748079842411684,0.35103964212787525,0.021925305063421795,-2.4091839634365897e-14,Leiche,2.200180585234918
-6.867151831678542,1.0748079842411684,0.35103964212787525,0.021925305063421795,-2.4091839634365897e-14,werd+e leiche,2.200180585234918
-6.878994222647649,1.0851701140194645,0.33904032170762755,0.02259012810338954,-2.3425705819590803e-14,83-jährigen,2.1846603483155853
-6.878994222647649,1.0851701140194645,0.33904032170762755,0.02259012810338954,-2.3425705819590803e-14,leiche 83-jährig+en,2.1846603483155853
-6.8888575330352095,1.0937556233459458,0.32893872733085944,0.023140735829006255,-2.275957200481571e-14,83-jährig+en frau,2.1717559367493413
-6.900001787634952,1.1034046793000523,0.3174056640181149,0.023759199088260748,-2.2093438190040615e-14,frau haus,2.1572009783026416
-6.9034636562709295,1.1063905784846575,0.3137968733930669,0.02395048927452583,-2.1871393585115584e-14,gezogen,2.1526852706061868
-6.9034636562709295,1.1063905784846575,0.3137968733930669,0.02395048927452583,-2.1871393585115584e-14,haus ge+zieh+en,2.1526852706061868
-6.918022598929379,1.1188856945392032,0.29848243714371825,0.024750389377218386,-2.098321516541546e-14,Schl…,2.133725032841673
-6.918022598929379,1.1188856945392032,0.29848243714371825,0.024750389377218386,-2.098321516541546e-14,ge+zieh+en schl…,2.133725032841673
-6.922063921365325,1.1223357827336287,0.2941915448947774,0.02497105859116356,-2.0650148258027912e-14,+1088,2.128471037712411
-6.922063921365325,1.1223357827336287,0.2941915448947774,0.02497105859116356,-2.0650148258027912e-14,schl… +1088,2.128471037712411
-6.925401066931094,1.1251785197064454,0.2906351185906986,0.02515280894844122,-2.0539125955565396e-14,+1088 char+s,2.1241355779714968
-6.062363241038103,0.6621682714352239,0.03893625898833909,-0.03129186275257525,3.6637359812630166e-15,helfen,3.101170032117941
-6.062363241038103,0.6621682714352239,0.03893625898833909,-0.03129186275257525,3.6637359812630166e-15,nachbar+in helf+en,3.101170032117941
-6.034208201890356,0.6454358245970158,0.042571212333553585,-0.03224998175326232,3.552713678800501e-15,helf+en deutsch+er,3.1339365515409465
-5.985948231573543,0.6167283439596281,0.048899439162404926,-0.033848499234705134,3.3306690738754696e-15,deutsch+er erd+rutsch,3.1901152150601413
-5.935305558710311,0.5865647757072154,0.055686940479963656,-0.03546916365273979,2.9976021664879227e-15,erd+rutsch italien,3.249088189591089
-5.900776814025875,0.565974539313236,0.0604096386620125,-0.036542399690800684,2.886579864025407e-15,italien ge+töt+et,3.2893096165176665
-5.863217301166859,0.5435530346991213,0.0656415277975999,-0.03768189344042675,2.55351295663786e-15,ge+töt+et ein,3.33307424680816
-5.985948231573543,0.6167283439596281,0.048899439162404926,-0.033848499234705134,3.3306690738754696e-15,ein erd+rutsch,3.1901152150601413
-0.5966732064363889,-2.5744994865873623,0.2983810238365917,-0.09392405256236308,-1.1879386363489175e-14,Triest,9.454275527076875
-5.764874436586478,0.4847165082941587,0.07985668753906268,-0.04053590147862622,1.9984014443252818e-15,erd+rutsch triest,3.4477331735619687
-0.5975436636632292,-2.5543178209979724,0.18637290792429934,-0.09210401450733396,-4.6629367034256575e-15,triest italien,9.44270454184837
-5.647826497377228,0.4144072018365814,0.0978840940518486,-0.04371053146142933,1.1102230246251565e-15,italien zerstör+t,3.5843501997432905
-5.534566950983976,0.34602394524324276,0.11664761226794652,-0.04658043517315125,1.1102230246251565e-16,zerstör+t haus,3.7167304357423943
-5.891688482648592,0.5605515176377502,0.061666315089584214,-0.036820752628737664,2.7755575615628914e-15,haus töt+et,3.299898161671675
-5.320567953185709,0.21562471629654967,0.15619559189114618,-0.0515549091898892,-2.1094237467877974e-15,töt+et deutsch+en,3.967484624801453
-3.8353841002972473,-0.6634529679601568,0.21744283283033222,-0.07529865539041529,-4.6629367034256575e-15,Italienerin,5.693513812303043
-4.935046573751535,-0.024803605721537725,0.2426332294296133,-0.059497683223212916,-7.216449660063518e-15,deutsch+en italiener+in,4.422097526582869
-3.7521561210117973,-0.8217698418812502,0.5801285554757026,-0.08194626772770053,-2.8310687127941492e-14,italiener+in stark+reg+en,5.847362622465251
-3.9315513316353767,-0.5856219020517863,0.008025273285516263,-0.07426497072325036,9.325873406851315e-15,italien nach,5.570035682168156
-4.4489770591011,-0.2814715269626582,-0.05407013875980257,-0.0688071495708451,1.3322676295501878e-14,nächtlicher,4.96953241479497
-4.4489770591011,-0.2814715269626582,-0.05407013875980257,-0.0688071495708451,1.3322676295501878e-14,regen+fall+en nächtlich+er,4.96953241479497
-4.8777751958432525,-0.029787545884505384,-0.033229277067013896,-0.06217817945393937,1.1546319456101628e-14,nächtlich+er erd+rutsch,4.472483225395799
-5.422317979748659,0.2893585177352711,-0.013174761791623496,-0.05110509302859095,9.325873406851315e-15,norditalienisch+en brazzano,3.8414822115967713
-5.616751412145664,0.40327988408737614,-0.009199811774334946,-0.04619949769069483,8.548717289613705e-15,cormon+s nahe,3.6161808984169452
-4.349126802089379,-0.3623748616891844,0.21512267759843945,-0.06903136119752844,-4.773959005888173e-15,nahe triest,5.098076116212551
-5.542496788381879,0.34469392042486,0.1617124364492935,-0.04593062880659624,-2.9976021664879227e-15,italien haus,3.710814934349192
-5.82086740681725,0.5229127979750383,-0.007622863978380079,-0.04036349302476614,7.882583474838611e-15,haus zerstör+t,3.3796289423078276
-5.988046688353332,0.6209477986402288,-0.00870786033487736,-0.034969976684946016,7.327471962526033e-15,deutsch+er italiener+in,3.185847035414059
-6.051732406514944,0.6583078004875251,-0.009758900910164695,-0.0327503244928293,7.216449660063518e-15,+870,3.112017181369322
-6.051732406514944,0.6583078004875251,-0.009758900910164695,-0.0327503244928293,7.216449660063518e-15,italiener+in +870,3.112017181369322
-6.06690370623223,0.6672089358413071,-0.010064714429346464,-0.03220708777577794,7.105427357601002e-15,+870 char+s,3.0944284868470646
-6.612134922900095,0.8419222872097569,0.5795474234464215,0.007092172901609628,-3.774758283725532e-14,tot+e unwetter,2.539158114913997
-6.612134922900095,0.8419222872097569,0.5795474234464215,0.007092172901609628,-3.774758283725532e-14,unwetter italien,2.539158114913997
-6.5773741323723165,0.8092982081774021,0.6068887500251222,0.005050412352416878,-3.930189507173054e-14,Schlammmassen,2.5857872711614
-7.0132200072675515,1.197691648892844,0.19255110506440604,0.02975247776339212,-1.4432899320127035e-14,haus schlamm+masse+n,2.0111805610048
-6.679069957117953,0.9043454083780116,0.5245668880555237,0.011029602516543356,-3.452793606584237e-14,verschüttet,2.4495576110172697
-6.679069957117953,0.9043454083780116,0.5245668880555237,0.011029602516543356,-3.452793606584237e-14,schlamm+masse+n verschütt+et,2.4495576110172697
-7.022204695046879,1.2048261333018349,0.18200411122005988,0.03019929731851382,-1.3766765505351941e-14,verschütt+et norden,1.9997650619879304
-6.392355009025216,0.6344468073068805,0.740260631896663,-0.005676552527706269,-4.696243394164412e-14,italien+s schwer+en,2.834520228640038
-6.572822836180302,0.8050184468427424,0.6104104256886259,0.004783440671085826,-3.952393967665557e-14,unwetter+n haus+er,2.5918963560885544
-6.7735729367124184,0.9911669182328333,0.44117654439141224,0.01656133441487353,-2.9531932455029164e-14,haus+er schlamm+masse+n,2.323685279358573
-6.878727543742261,1.0849374075091796,0.3393120779009696,0.022575200813956454,-2.3425705819590803e-14,verschütt+et werd+en,2.1850095345288465
-6.951208494104621,1.1469645361052119,0.2627221893480013,0.026543086416720006,-1.8762769116165146e-14,sterb+en darunter,2.0907055915203694
-6.8622568342198065,1.0705082960424355,0.3559588786997544,0.021649381177638753,-2.4424906541753444e-14,darunter deutsch+er,2.20660394386257
-7.099148356682319,1.2632381209145915,0.08746894481004737,0.03378597781815377,-7.882583474838611e-15,offenbar nachbar+in,1.9033387994132083
-7.0902926522537175,1.2567841609744825,0.09874640297936961,0.03339776471966462,-8.659739592076221e-15,nachbar+in warn+en,1.9143031386352902
-7.073500659698374,1.2443424639844838,0.11984071724740182,0.0326427282535146,-9.992007221626409e-15,18.11.2025,1.9351948887820098
-7.073500659698374,1.2443424639844838,0.11984071724740182,0.0326427282535146,-9.992007221626409e-15,stand 18.11.2025,1.9351948887820098
-7.05713992596608,1.2319760210243507,0.1400346541839761,0.03188469033432361,-1.1213252548714081e-14,08:55,1.9556715555579274
-7.05713992596608,1.2319760210243507,0.1400346541839761,0.03188469033432361,-1.1213252548714081e-14,18.11.2025 08:55,1.9556715555579274
-7.046027222727577,1.2234459918960292,0.15355288471607165,0.03135801959275566,-1.2101430968414206e-14,08:55 uhr,1.9696447135323405
-7.022204695046879,1.2048261333018349,0.18200411122005988,0.03019929731851382,-1.3766765505351941e-14,uhr norden,1.9997650619879304
-7.126285793325777,1.282523950967256,0.05223905766388569,0.03492932185987881,-5.662137425588298e-15,Na…,1.8699844288992482
-7.126285793325777,1.282523950967256,0.05223905766388569,0.03492932185987881,-5.662137425588298e-15,offenbar na…,1.8699844288992482
-7.128485497862632,1.284053282842566,0.04933838598446939,0.03501877159710127,-5.551115123125783e-15,+1290,1.8672976941575632
-7.128485497862632,1.284053282842566,0.04933838598446939,0.03501877159710127,-5.551115123125783e-15,na… +1290,1.8672976941575632
-7.130978973173469,1.2857804782858322,0.0460420683248428,0.03511955593507624,-5.329070518200751e-15,+1290 char+s,1.8642553235869928
-6.995482373543026,1.1834377035184476,0.21308480991077577,0.028855842190135893,-1.5765166949677223e-14,überschwemmung+en zwei,2.03380093405941
-6.612134922900095,0.8419222872097569,0.5795474234464215,0.007092172901609628,-3.774758283725532e-14,sterb+en unwetter,2.539158114913997
-6.98265343044781,1.1729954173148822,0.22770188673102554,0.028196093927048298,-1.6653345369377348e-14,italien norden,2.0502272754877793
-7.086287907057211,1.2538407950294526,0.10381148687463172,0.03321990197876253,-8.992806499463768e-15,überschwemmung+en ge+komm+en,1.919273766432394
-7.111337391127229,1.271994490756164,0.0717713582666651,0.03430841712613374,-6.8833827526759706e-15,werd+en ge+töt+et,1.8883105866462118
-7.117269616349918,1.2762012284666346,0.06405734743630777,0.034557499174978294,-6.439293542825908e-15,ge+töt+et darunter,1.8810238879891417
-7.1234844653130995,1.2805687715335607,0.05592320666916882,0.03481468297229496,-5.88418203051333e-15,wohl,1.8734097629666278
-7.1234844653130995,1.2805687715335607,0.05592320666916882,0.03481468297229496,-5.88418203051333e-15,deutsch+er wohl,1.8734097629666278
-7.117822318503949,1.2765912993069257,0.06333614450497795,0.034580528666841255,-6.439293542825908e-15,wohl nachbar+in,1.880345920808169
-7.111966246997323,1.2724421604014777,0.07095593536730983,0.034334985170096886,-6.8833827526759706e-15,retten,1.8875372874670675
-7.111966246997323,1.2724421604014777,0.07095593536730983,0.034334985170096886,-6.8833827526759706e-15,nachbar+in rett+en,1.8875372874670675
-7.095785407612779,1.2607962061168112,0.09176409435258943,0.03363939193586187,-8.215650382226158e-15,Jahre,1.9074980361470693
-7.095785407612779,1.2607962061168112,0.09176409435258943,0.03363939193586187,-8.215650382226158e-15,ein jahr+e,1.9074980361470693
-7.0902926522537175,1.2567841609744825,0.09874640297936961,0.03339776471966462,-8.659739592076221e-15,alter,1.9143031386352902
-7.0902926522537175,1.2567841609744825,0.09874640297936961,0.03339776471966462,-8.659739592076221e-15,jahr+e alt+er,1.9143031386352902
-7.084169268687351,1.2522775365333527,0.10648235780605504,0.03312523902807021,-9.103828801926284e-15,alt+er mann,1.921906434080606
-7.073500659698374,1.2443424639844838,0.11984071724740182,0.0326427282535146,-9.992007221626409e-15,mann deutschland,1.9351948887820098
-7.035114492519408,1.2149715161413772,0.16667447408408848,0.030832079672256228,-1.2878587085651816e-14,83-jährige,1.9834150751500341
-7.035114492519408,1.2149715161413772,0.16667447408408848,0.030832079672256228,-1.2878587085651816e-14,deutschland 83-jährig+e,1.9834150751500341
-7.00305431116745,1.1895492884815067,0.20436566934389894,0.029240886921439023,-1.5210055437364645e-14,83-jährig+e nachbar+in,2.0241313467038546
-6.875481943585256,1.0821028810974327,0.3426137478980301,0.022393364134298162,-2.3647750424515834e-14,nachbar+in schwer+en,2.189260459110495
-7.006590087136724,1.1923895911380624,0.20027059615878873,0.029419534129142423,-1.4988010832439613e-14,gestorben,2.019622774259504
-7.006590087136724,1.1923895911380624,0.20027059615878873,0.029419534129142423,-1.4988010832439613e-14,italien+s ge+sterb+en,2.019622774259504
-7.06512201106548,1.2380385897236974,0.13022617488097554,0.03225718035479153,-1.0547118733938987e-14,hätten,1.9456668611478785
-7.06512201106548,1.2380385897236974,0.13022617488097554,0.03225718035479153,-1.0547118733938987e-14,rettung+s+kraft+e hab+en,1.9456668611478785
-7.079672819328838,1.2489459209911322,0.11213091982453911,0.03292305115600013,-9.43689570931383e-15,Leichname,1.927500720101496
-7.079672819328838,1.2489459209911322,0.11213091982453911,0.03292305115600013,-9.43689570931383e-15,hab+en leichnam+e,1.927500720101496
-7.0940177308818955,1.2595082305860608,0.09401559984202097,0.03356192800034163,-8.326672684688674e-15,leichnam+e beide+n,1.909686469866227
-7.105266096862726,1.2676516826443005,0.07961576921360212,0.03404995286665637,-7.438494264988549e-15,beide+n gemeinde,1.8957867548442682
-7.111337391127229,1.271994490756164,0.0717713582666651,0.03430841712613374,-6.8833827526759706e-15,Brazzan…,1.8883105866462118
-7.111337391127229,1.271994490756164,0.0717713582666651,0.03430841712613374,-6.8833827526759706e-15,gemeinde brazzan…,1.8883105866462118
-7.117269616349918,1.2762012284666346,0.06405734743630777,0.034557499174978294,-6.439293542825908e-15,+666,1.8810238879891417
-7.117269616349918,1.2762012284666346,0.06405734743630777,0.034557499174978294,-6.439293542825908e-15,brazzan… +666,1.8810238879891417
-7.119966898772287,1.2781017963709607,0.0605337155514246,0.034669597411175083,-6.217248937900877e-15,+666 char+s,1.8777168072229529
9.313958368486176,-8.379940817735266,-0.04100497390176855,-0.24593858937751018,1.9872992140790302e-14,Indonesien,20.937278915306795
-3.9673013536633945,-0.584790669087595,-0.212650297388759,-0.1903653861208482,4.141131881851834e-14,extrem+wetter indonesien,5.537061795474634
-3.3622226125336168,-1.0045459947405595,-0.38886935350385166,-0.3491891819679983,7.627232179174825e-14,indonesien erd+rutsch+e,6.269678013697755
1.359637007441295,-3.7476992213780727,-0.3720565512936381,-0.17761350226432424,4.2743586448068527e-14,Zentraljava,11.73116800215129
-3.778930457411941,-0.7176558052804021,-0.361587765376715,-0.15080246280490717,4.518607710224387e-14,erd+rutsch+e zentraljava,5.766099653287767
-3.353633493858384,-0.9571911852965953,-0.3404235016199854,-0.08468203691154261,3.319566843629218e-14,zentraljava tot+e,6.254524888149007
-2.7332550727175056,-1.324239346524147,-0.34971169852508555,-0.0885724801568865,3.341771304121721e-14,tot+e dutzend+e,6.975262265158893
-1.6105595918545887,-1.987263721834648,-0.3604145787193352,-0.09310374381435056,3.341771304121721e-14,dutzend+e vermiss+t+e,8.279003863350427
2.627030295797965,-4.482367477590682,-0.36835477136572653,-0.09543429308996558,2.8310687127941492e-14,vermiss+t+e regen,13.196413963231318
1.7781170016712693,-3.983105316342479,-0.3690496277195013,-0.09611363109683724,2.964295475749168e-14,regen schlamm,12.211588692226169
-0.7591564539990028,-2.4893155136351672,-0.36506345958691544,-0.09503399462267081,3.275157922644212e-14,schlamm verzweifel+t+e,9.267347232173844
0.3997349198271518,-3.1414130154029274,-0.13144155205869762,-0.18869044005004307,2.964295475749168e-14,Suche,10.59776266254205
-1.660099282223566,-1.9721956734864379,-0.39191865338024434,-0.15511212858090673,4.474198789239381e-14,verzweifel+t+e suche,8.228210917850026
-1.7426157384621819,-1.9447105277314818,-0.42859159973144256,-0.22967474326105425,5.850875339774575e-14,suche nach,8.142608905956598
-1.4102241206164683,-2.18531624432797,-0.48876999982475516,-0.3502708595841534,8.026912468039882e-14,nach erd+rutsch+en,8.550190471978771
-2.426143153323668,-1.5231929689849069,-0.39081260948660895,-0.17160274812796059,4.829470157119431e-14,erd+rutsch+en zentraljava,7.340234906962723
-2.7793884634923494,-1.2915255391882323,-0.26715970659492977,-0.1902123486098544,4.340972026284362e-14,zentraljava indonesien,6.918947145909806
-3.5512349502984852,-0.8489638892512779,-0.35987622207481207,-0.12953513704227987,4.141131881851834e-14,hoffen,6.029030155004872
-3.5512349502984852,-0.8489638892512779,-0.35987622207481207,-0.12953513704227987,4.141131881851834e-14,indonesien hoff+en,6.029030155004872
-3.6167678566745307,-0.808133904650485,-0.3538648106540001,-0.11953403835315629,3.963496197911809e-14,Retter,5.951923898999232
-3.6167678566745307,-0.808133904650485,-0.3538648106540001,-0.11953403835315629,3.963496197911809e-14,hoff+en retter,5.951923898999232
-3.6898621121917436,-0.7614787197649759,-0.34384292100751673,-0.10180709714108346,3.652633751016765e-14,Überlebende,5.865403633721593
-3.6898621121917436,-0.7614787197649759,-0.34384292100751673,-0.10180709714108346,3.652633751016765e-14,retter überleb+end+e,5.865403633721593
-3.2304766093371233,-1.0311336746864779,-0.345420392878224,-0.09128788462442293,3.430589146091734e-14,Rennen,6.398107209478457
-4.086535845320733,-0.5227058177317656,-0.32460071378321453,-0.07819377879498682,3.2085445411667024e-14,überleb+end+e renn+en,5.402659331451371
-3.2831973208778074,-0.9988948483637019,-0.3416381245491104,-0.08518739936538765,3.319566843629218e-14,renn+en zeit,6.336369554548028
-2.0012384428869803,-1.7630064925468583,-0.38422331470762666,-0.09251206234077146,3.5416114485542494e-14,hin+zu+füg+en regen,7.828436607574368
-6.2249580350785525,0.7415133044420685,-0.28945363777582944,-0.049796114326511244,2.853273173286652e-14,überleb+end+e rennen,2.918881249784595
-6.259550719484247,0.7624917833442371,-0.2858740489637022,-0.04688244710194079,2.786659791809143e-14,+1173,2.878462091075459
-6.259550719484247,0.7624917833442371,-0.2858740489637022,-0.04688244710194079,2.786659791809143e-14,rennen +1173,2.878462091075459
-6.278640641905099,0.7740626428655049,-0.2838839179779099,-0.04530696590473394,2.7644553313166398e-14,+1173 chars,2.856159858541247
-4.867712271536419,-0.058217372334109285,-0.2985483861792929,-0.06784700096412716,3.008704396734174e-14,regen+fall+e indonesien,4.494048969130688
-5.2318186108009055,0.158542613202306,-0.2827316254820883,-0.0641486377363777,2.8976820942716586e-14,indonesien überschwemmung+en,4.070428794857828
-5.426020639810701,0.260299647908953,-0.3150301389691233,-0.154778272721605,4.496403249731884e-14,überschwemmung+en schwer+e,3.850874047651728
-5.255613087846996,0.12731289824064973,-0.3792133146151888,-0.2827808245943501,6.827871601444713e-14,schwer+e erd+rutsch+e,4.064237670392196
-5.702786756099595,0.4298219229833431,-0.28880590881898843,-0.13249058033630476,4.030109579389318e-14,erd+rutsch+e zahlreich+en,3.526624833482072
-5.840517427236689,0.5167173081236258,-0.26594524330573616,-0.10199751962651328,3.430589146091734e-14,zahlreich+en tot+en,3.364119485775891
-1.2690637748019942,-2.1629786903038766,-0.21112110911269644,-0.12001322334763359,2.6978419498391304e-14,Vermissten,8.663176427015696
-5.922784615193798,0.5677371047471844,-0.25343439438258963,-0.08741995794965027,3.141931159689193e-14,tot+en vermiss+t+en,3.267479246297427
-5.994867517982697,0.6120599479175983,-0.24295205866288433,-0.07643725232493127,2.919886554764162e-14,vermiss+t+en aus+ge+lös+t,3.182985041552905
-6.073503119147966,0.6601087346294208,-0.23182884824917993,-0.06598557328692001,2.6978419498391304e-14,meisten,3.090955047726167
-6.073503119147966,0.6601087346294208,-0.23182884824917993,-0.06598557328692001,2.6978419498391304e-14,der meist+en,3.090955047726167
-6.108901566606756,0.6816562730747242,-0.22687709967833064,-0.06170963392270808,2.609024107869118e-14,meist+en opfer,3.0495663611531985
-6.13313572251534,0.6963830534624016,-0.22349435352805702,-0.058914128627378264,2.5424107263916085e-14,opfer geb,3.0212432161080196
-6.16984486717679,0.7186560894513645,-0.21836881187862428,-0.054862691887569426,2.453592884421596e-14,geb zentraljava,2.9783569469402966
-6.229526488186689,0.7547888377039418,-0.20999318492427732,-0.04868556654231747,2.3203661214665772e-14,zentraljava zwei,2.908670874615929
-6.243454645258136,0.7632086829132949,-0.20802490169312954,-0.04730786470123941,2.275957200481571e-14,Distrikten,2.892414118418796
-6.243454645258136,0.7632086829132949,-0.20802490169312954,-0.04730786470123941,2.275957200481571e-14,zwei distrikt+en,2.892414118418796
-6.2719555889160095,0.780424457723442,-0.2039748306837278,-0.044554927930227035,2.2093438190040615e-14,mindesten…,2.859154928871912
-6.2719555889160095,0.780424457723442,-0.2039748306837278,-0.044554927930227035,2.2093438190040615e-14,distrikt+en mindesten…,2.859154928871912
-6.300132291725506,0.7974273518645729,-0.1999356490308178,-0.04191310799536197,2.1649348980190553e-14,+1053,2.826282580420109
-6.300132291725506,0.7974273518645729,-0.1999356490308178,-0.04191310799536197,2.1649348980190553e-14,mindesten… +1053,2.826282580420109
-6.313229129727741,0.8053249932642306,-0.19804444597276155,-0.040709734312238025,2.120525977034049e-14,+1053 char+s,2.8110059034260404
-4.0615171207798975,-0.6728801859039137,0.6498580291353856,-0.07948986502932659,-3.297362383136715e-14,tot+e stark+reg+en,5.5055881536122495
22.60270413338344,-16.193542642600733,-0.2217589060962098,-0.03235138457774536,-1.8984813721090177e-14,tagelang+en heftig+en,36.35247325606957
-2.361353484808638,-1.5081413234098604,0.05076628089591746,-0.08549102777036455,5.88418203051333e-15,regen+fall+en überschwemmung+en,7.3913233560861205
-4.142297955497616,-0.46161952831231634,-0.06354395037720591,-0.07263301385506657,1.4099832412739488e-14,tot+en mindestens,5.325130906775591
-4.5451261904687446,-0.22498280816685545,-0.046722292421817475,-0.06742035491284491,1.27675647831893e-14,fünf,4.858066589155038
-4.5451261904687446,-0.22498280816685545,-0.046722292421817475,-0.06742035491284491,1.27675647831893e-14,nach fünf,4.858066589155038
-4.596835480436843,-0.19462775289495537,-0.04463866237278068,-0.06666752778232878,1.2545520178264269e-14,fünf vermiss+t+en,4.798122131727883
-3.3185377009534287,-0.9607917990165054,-0.23977027711833143,-0.09458530801867024,2.786659791809143e-14,gesucht,6.287136721097068
-3.3185377009534287,-0.9607917990165054,-0.23977027711833143,-0.09458530801867024,2.786659791809143e-14,vermiss+t+en ge+such+t,6.287136721097068
-5.0349563872825716,0.058444812214706765,-0.1425402269199174,-0.0786179976325719,2.142730437526552e-14,ge+such+t teil+te,4.291591946279142
-2.051885133492954,-1.6996030974917904,-0.1845852374635041,-0.11898655912729297,2.631228568361621e-14,Umweltministerium,7.75367314879745
-3.222935244811886,-1.0142683278620934,-0.2190379704754476,-0.09691359148861446,2.6756374893466273e-14,teil+te umwelt+ministerium,6.396759068676056
-5.045969248450149,0.06488714481782987,-0.14997404730936456,-0.06544875678357877,2.0095036745715333e-14,umwelt+ministerium donnerstag,4.278848038454616
-4.902816641416738,-0.020550746612354676,-0.16829291361597534,-0.06407948499234269,2.0761170560490427e-14,Küstenstadt,4.4454534610013905
-4.8031597615600425,-0.08013991595634673,-0.17956806942407144,-0.06588224063944743,2.1649348980190553e-14,Nha,4.5614898072656604
-4.8031597615600425,-0.08013991595634673,-0.17956806942407144,-0.06588224063944743,2.1649348980190553e-14,küste+n+stadt nha,4.5614898072656604
-4.7659531319201545,-0.1023781023419108,-0.1834216358637826,-0.06652458734311441,2.2093438190040615e-14,Trang,4.604809080234935
-4.7659531319201545,-0.1023781023419108,-0.1834216358637826,-0.06652458734311441,2.2093438190040615e-14,nha trang,4.604809080234935
